# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 137Cs 8 4417 66.46051459325304 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
948.000000 57 7.549834 57.000000 7.549834
956.000000 59 7.681146 59.000000 7.681146
964.000000 47 6.855655 47.000000 6.855655
972.000000 86 9.273618 86.000000 9.273618
980.000000 20 4.472136 20.000000 4.472136
988.000000 45 6.708204 45.000000 6.708204
996.000000 73 8.544004 73.000000 8.544004
1004.000000 50 7.071068 50.000000 7.071068
1012.000000 22 4.690416 22.000000 4.690416
1020.000000 -12 0.000000 -12.000000 0.000000
1028.000000 27 5.196152 27.000000 5.196152
1036.000000 15 3.872983 15.000000 3.872983
1044.000000 42 6.480741 42.000000 6.480741
1052.000000 30 5.477226 30.000000 5.477226
1060.000000 -3 0.000000 -3.000000 0.000000
1068.000000 26 5.099020 26.000000 5.099020
1076.000000 -10 0.000000 -10.000000 0.000000
1084.000000 22 4.690416 22.000000 4.690416
1092.000000 7 2.645751 7.000000 2.645751
1100.000000 16 4.000000 16.000000 4.000000
1108.000000 0 0.000000 0.000000 0.000000
1116.000000 18 4.242641 18.000000 4.242641
1124.000000 2 1.414214 2.000000 1.414214
1132.000000 9 3.000000 9.000000 3.000000
1140.000000 -5 0.000000 -5.000000 0.000000
1148.000000 8 2.828427 8.000000 2.828427
1156.000000 -18 0.000000 -18.000000 0.000000
1164.000000 -11 0.000000 -11.000000 0.000000
1172.000000 9 3.000000 9.000000 3.000000
1180.000000 -3 0.000000 -3.000000 0.000000
1188.000000 -18 0.000000 -18.000000 0.000000
1196.000000 0 0.000000 0.000000 0.000000
1204.000000 16 4.000000 16.000000 4.000000
1212.000000 -1 0.000000 -1.000000 0.000000
1220.000000 5 2.236068 5.000000 2.236068
1228.000000 14 3.741657 14.000000 3.741657
1236.000000 3 1.732051 3.000000 1.732051
1244.000000 4 2.000000 4.000000 2.000000
1252.000000 6 2.449490 6.000000 2.449490
1260.000000 9 3.000000 9.000000 3.000000
1268.000000 1 1.000000 1.000000 1.000000
1276.000000 -6 0.000000 -6.000000 0.000000
1284.000000 10 3.162278 10.000000 3.162278
1292.000000 3 1.732051 3.000000 1.732051
1300.000000 -4 0.000000 -4.000000 0.000000
1308.000000 4 2.000000 4.000000 2.000000
1316.000000 -10 0.000000 -10.000000 0.000000
1324.000000 -9 0.000000 -9.000000 0.000000
1332.000000 4 2.000000 4.000000 2.000000
1340.000000 -3 0.000000 -3.000000 0.000000
1348.000000 2 1.414214 2.000000 1.414214
1356.000000 -2 0.000000 -2.000000 0.000000
1364.000000 2 1.414214 2.000000 1.414214
1372.000000 -1 0.000000 -1.000000 0.000000
1380.000000 -1 0.000000 -1.000000 0.000000
1388.000000 0 0.000000 0.000000 0.000000
1396.000000 0 0.000000 0.000000 0.000000
1404.000000 4 2.000000 4.000000 2.000000
1412.000000 1 1.000000 1.000000 1.000000
1420.000000 -5 0.000000 -5.000000 0.000000
1428.000000 -4 0.000000 -4.000000 0.000000
1436.000000 0 0.000000 0.000000 0.000000
1444.000000 -1 0.000000 -1.000000 0.000000
1452.000000 -1 0.000000 -1.000000 0.000000
1460.000000 5 2.236068 5.000000 2.236068
1468.000000 4 2.000000 4.000000 2.000000
1476.000000 -3 0.000000 -3.000000 0.000000
1484.000000 -5 0.000000 -5.000000 0.000000
1492.000000 -4 0.000000 -4.000000 0.000000
1500.000000 -1 0.000000 -1.000000 0.000000
1508.000000 -4 0.000000 -4.000000 0.000000
1516.000000 5 2.236068 5.000000 2.236068
1524.000000 1 1.000000 1.000000 1.000000
1532.000000 -1 0.000000 -1.000000 0.000000
1540.000000 1 1.000000 1.000000 1.000000
1548.000000 -4 0.000000 -4.000000 0.000000
1556.000000 1 1.000000 1.000000 1.000000
1564.000000 0 0.000000 0.000000 0.000000
1572.000000 1 1.000000 1.000000 1.000000
1580.000000 2 1.414214 2.000000 1.414214
1588.000000 0 0.000000 0.000000 0.000000
1596.000000 -1 0.000000 -1.000000 0.000000
1604.000000 1 1.000000 1.000000 1.000000
1612.000000 0 0.000000 0.000000 0.000000
1620.000000 0 0.000000 0.000000 0.000000
1628.000000 0 0.000000 0.000000 0.000000
1636.000000 0 0.000000 0.000000 0.000000
1644.000000 0 0.000000 0.000000 0.000000
1652.000000 0 0.000000 0.000000 0.000000
1660.000000 0 0.000000 0.000000 0.000000
1668.000000 0 0.000000 0.000000 0.000000
1676.000000 0 0.000000 0.000000 0.000000
1684.000000 0 0.000000 0.000000 0.000000
1692.000000 0 0.000000 0.000000 0.000000
1700.000000 0 0.000000 0.000000 0.000000
1708.000000 0 0.000000 0.000000 0.000000
1716.000000 0 0.000000 0.000000 0.000000
1724.000000 0 0.000000 0.000000 0.000000
1732.000000 0 0.000000 0.000000 0.000000
1740.000000 0 0.000000 0.000000 0.000000
1748.000000 0 0.000000 0.000000 0.000000
1756.000000 0 0.000000 0.000000 0.000000
1764.000000 0 0.000000 0.000000 0.000000
1772.000000 0 0.000000 0.000000 0.000000
1780.000000 0 0.000000 0.000000 0.000000
1788.000000 0 0.000000 0.000000 0.000000
1796.000000 0 0.000000 0.000000 0.000000
1804.000000 0 0.000000 0.000000 0.000000
1812.000000 0 0.000000 0.000000 0.000000
1820.000000 0 0.000000 0.000000 0.000000
1828.000000 0 0.000000 0.000000 0.000000
1836.000000 0 0.000000 0.000000 0.000000
1844.000000 0 0.000000 0.000000 0.000000
1852.000000 0 0.000000 0.000000 0.000000
1860.000000 0 0.000000 0.000000 0.000000
1868.000000 0 0.000000 0.000000 0.000000
1876.000000 0 0.000000 0.000000 0.000000
1884.000000 0 0.000000 0.000000 0.000000
1892.000000 0 0.000000 0.000000 0.000000
1900.000000 0 0.000000 0.000000 0.000000
1908.000000 0 0.000000 0.000000 0.000000
1916.000000 0 0.000000 0.000000 0.000000
1924.000000 0 0.000000 0.000000 0.000000
1932.000000 0 0.000000 0.000000 0.000000
1940.000000 0 0.000000 0.000000 0.000000
1948.000000 -1 0.000000 -1.000000 0.000000
1956.000000 0 0.000000 0.000000 0.000000
1964.000000 0 0.000000 0.000000 0.000000
1972.000000 0 0.000000 0.000000 0.000000
1980.000000 0 0.000000 0.000000 0.000000
1988.000000 0 0.000000 0.000000 0.000000
1996.000000 0 0.000000 0.000000 0.000000
2004.000000 0 0.000000 0.000000 0.000000
2012.000000 0 0.000000 0.000000 0.000000
2020.000000 0 0.000000 0.000000 0.000000
2028.000000 0 0.000000 0.000000 0.000000
2036.000000 0 0.000000 0.000000 0.000000
2044.000000 0 0.000000 0.000000 0.000000
2052.000000 0 0.000000 0.000000 0.000000
2060.000000 0 0.000000 0.000000 0.000000
2068.000000 0 0.000000 0.000000 0.000000
2076.000000 0 0.000000 0.000000 0.000000
2084.000000 0 0.000000 0.000000 0.000000
2092.000000 0 0.000000 0.000000 0.000000
2100.000000 0 0.000000 0.000000 0.000000
2108.000000 0 0.000000 0.000000 0.000000
2116.000000 0 0.000000 0.000000 0.000000
2124.000000 0 0.000000 0.000000 0.000000
2132.000000 0 0.000000 0.000000 0.000000
2140.000000 0 0.000000 0.000000 0.000000
2148.000000 0 0.000000 0.000000 0.000000
2156.000000 0 0.000000 0.000000 0.000000
2164.000000 0 0.000000 0.000000 0.000000
2172.000000 0 0.000000 0.000000 0.000000
2180.000000 0 0.000000 0.000000 0.000000
2188.000000 0 0.000000 0.000000 0.000000
2196.000000 0 0.000000 0.000000 0.000000
2204.000000 0 0.000000 0.000000 0.000000
2212.000000 0 0.000000 0.000000 0.000000
2220.000000 0 0.000000 0.000000 0.000000
2228.000000 0 0.000000 0.000000 0.000000
2236.000000 0 0.000000 0.000000 0.000000
2244.000000 0 0.000000 0.000000 0.000000
2252.000000 0 0.000000 0.000000 0.000000
2260.000000 0 0.000000 0.000000 0.000000
2268.000000 0 0.000000 0.000000 0.000000
2276.000000 0 0.000000 0.000000 0.000000
2284.000000 0 0.000000 0.000000 0.000000
2292.000000 0 0.000000 0.000000 0.000000
2300.000000 0 0.000000 0.000000 0.000000
2308.000000 0 0.000000 0.000000 0.000000
2316.000000 0 0.000000 0.000000 0.000000
2324.000000 0 0.000000 0.000000 0.000000
2332.000000 0 0.000000 0.000000 0.000000
2340.000000 0 0.000000 0.000000 0.000000
2348.000000 0 0.000000 0.000000 0.000000
2356.000000 0 0.000000 0.000000 0.000000
2364.000000 0 0.000000 0.000000 0.000000
2372.000000 0 0.000000 0.000000 0.000000
2380.000000 0 0.000000 0.000000 0.000000
2388.000000 0 0.000000 0.000000 0.000000
2396.000000 0 0.000000 0.000000 0.000000
2404.000000 0 0.000000 0.000000 0.000000
2412.000000 0 0.000000 0.000000 0.000000
2420.000000 0 0.000000 0.000000 0.000000
2428.000000 0 0.000000 0.000000 0.000000
2436.000000 0 0.000000 0.000000 0.000000
2444.000000 0 0.000000 0.000000 0.000000
2452.000000 0 0.000000 0.000000 0.000000
2460.000000 0 0.000000 0.000000 0.000000
2468.000000 0 0.000000 0.000000 0.000000
2476.000000 0 0.000000 0.000000 0.000000
2484.000000 0 0.000000 0.000000 0.000000
2492.000000 0 0.000000 0.000000 0.000000
2500.000000 0 0.000000 0.000000 0.000000
2508.000000 0 0.000000 0.000000 0.000000
2516.000000 0 0.000000 0.000000 0.000000
2524.000000 0 0.000000 0.000000 0.000000
2532.000000 0 0.000000 0.000000 0.000000
2540.000000 0 0.000000 0.000000 0.000000
2548.000000 0 0.000000 0.000000 0.000000
2556.000000 0 0.000000 0.000000 0.000000
2564.000000 0 0.000000 0.000000 0.000000
2572.000000 0 0.000000 0.000000 0.000000
2580.000000 0 0.000000 0.000000 0.000000
2588.000000 0 0.000000 0.000000 0.000000
2596.000000 0 0.000000 0.000000 0.000000
2604.000000 0 0.000000 0.000000 0.000000
2612.000000 0 0.000000 0.000000 0.000000
2620.000000 0 0.000000 0.000000 0.000000
2628.000000 0 0.000000 0.000000 0.000000
2636.000000 0 0.000000 0.000000 0.000000
2644.000000 0 0.000000 0.000000 0.000000
2652.000000 0 0.000000 0.000000 0.000000
2660.000000 0 0.000000 0.000000 0.000000
2668.000000 0 0.000000 0.000000 0.000000
2676.000000 0 0.000000 0.000000 0.000000
2684.000000 0 0.000000 0.000000 0.000000
2692.000000 0 0.000000 0.000000 0.000000
2700.000000 0 0.000000 0.000000 0.000000
2708.000000 0 0.000000 0.000000 0.000000
2716.000000 0 0.000000 0.000000 0.000000
2724.000000 0 0.000000 0.000000 0.000000
2732.000000 0 0.000000 0.000000 0.000000
2740.000000 0 0.000000 0.000000 0.000000
2748.000000 0 0.000000 0.000000 0.000000
2756.000000 0 0.000000 0.000000 0.000000
2764.000000 0 0.000000 0.000000 0.000000
2772.000000 0 0.000000 0.000000 0.000000
2780.000000 0 0.000000 0.000000 0.000000
2788.000000 0 0.000000 0.000000 0.000000
2796.000000 0 0.000000 0.000000 0.000000
2804.000000 0 0.000000 0.000000 0.000000
2812.000000 0 0.000000 0.000000 0.000000
2820.000000 0 0.000000 0.000000 0.000000
2828.000000 0 0.000000 0.000000 0.000000
2836.000000 0 0.000000 0.000000 0.000000
2844.000000 0 0.000000 0.000000 0.000000
2852.000000 0 0.000000 0.000000 0.000000
2860.000000 0 0.000000 0.000000 0.000000
2868.000000 0 0.000000 0.000000 0.000000
2876.000000 0 0.000000 0.000000 0.000000
2884.000000 0 0.000000 0.000000 0.000000
2892.000000 0 0.000000 0.000000 0.000000
2900.000000 0 0.000000 0.000000 0.000000
2908.000000 0 0.000000 0.000000 0.000000
2916.000000 0 0.000000 0.000000 0.000000
2924.000000 0 0.000000 0.000000 0.000000
2932.000000 0 0.000000 0.000000 0.000000
2940.000000 0 0.000000 0.000000 0.000000
2948.000000 0 0.000000 0.000000 0.000000
2956.000000 0 0.000000 0.000000 0.000000
2964.000000 0 0.000000 0.000000 0.000000
2972.000000 0 0.000000 0.000000 0.000000
2980.000000 0 0.000000 0.000000 0.000000
2988.000000 0 0.000000 0.000000 0.000000
2996.000000 0 0.000000 0.000000 0.000000
3004.000000 0 0.000000 0.000000 0.000000
3012.000000 0 0.000000 0.000000 0.000000
3020.000000 0 0.000000 0.000000 0.000000
3028.000000 0 0.000000 0.000000 0.000000
3036.000000 0 0.000000 0.000000 0.000000
3044.000000 0 0.000000 0.000000 0.000000
3052.000000 0 0.000000 0.000000 0.000000
3060.000000 0 0.000000 0.000000 0.000000
3068.000000 0 0.000000 0.000000 0.000000
3076.000000 0 0.000000 0.000000 0.000000
3084.000000 0 0.000000 0.000000 0.000000
3092.000000 0 0.000000 0.000000 0.000000
3100.000000 0 0.000000 0.000000 0.000000
3108.000000 0 0.000000 0.000000 0.000000
3116.000000 0 0.000000 0.000000 0.000000
3124.000000 0 0.000000 0.000000 0.000000
3132.000000 0 0.000000 0.000000 0.000000
3140.000000 0 0.000000 0.000000 0.000000
3148.000000 0 0.000000 0.000000 0.000000
3156.000000 0 0.000000 0.000000 0.000000
3164.000000 0 0.000000 0.000000 0.000000
3172.000000 0 0.000000 0.000000 0.000000
3180.000000 0 0.000000 0.000000 0.000000
3188.000000 0 0.000000 0.000000 0.000000
3196.000000 0 0.000000 0.000000 0.000000
3204.000000 0 0.000000 0.000000 0.000000
3212.000000 0 0.000000 0.000000 0.000000
3220.000000 0 0.000000 0.000000 0.000000
3228.000000 0 0.000000 0.000000 0.000000
3236.000000 0 0.000000 0.000000 0.000000
3244.000000 0 0.000000 0.000000 0.000000
3252.000000 0 0.000000 0.000000 0.000000
3260.000000 0 0.000000 0.000000 0.000000
3268.000000 0 0.000000 0.000000 0.000000
3276.000000 0 0.000000 0.000000 0.000000
3284.000000 0 0.000000 0.000000 0.000000
3292.000000 0 0.000000 0.000000 0.000000
3300.000000 0 0.000000 0.000000 0.000000
3308.000000 0 0.000000 0.000000 0.000000
3316.000000 0 0.000000 0.000000 0.000000
3324.000000 0 0.000000 0.000000 0.000000
3332.000000 0 0.000000 0.000000 0.000000
3340.000000 0 0.000000 0.000000 0.000000
3348.000000 0 0.000000 0.000000 0.000000
3356.000000 0 0.000000 0.000000 0.000000
3364.000000 0 0.000000 0.000000 0.000000
3372.000000 0 0.000000 0.000000 0.000000
3380.000000 0 0.000000 0.000000 0.000000
3388.000000 0 0.000000 0.000000 0.000000
3396.000000 0 0.000000 0.000000 0.000000
3404.000000 0 0.000000 0.000000 0.000000
3412.000000 0 0.000000 0.000000 0.000000
3420.000000 0 0.000000 0.000000 0.000000
3428.000000 0 0.000000 0.000000 0.000000
3436.000000 0 0.000000 0.000000 0.000000
3444.000000 0 0.000000 0.000000 0.000000
3452.000000 0 0.000000 0.000000 0.000000
3460.000000 0 0.000000 0.000000 0.000000
3468.000000 0 0.000000 0.000000 0.000000
3476.000000 0 0.000000 0.000000 0.000000
3484.000000 0 0.000000 0.000000 0.000000
3492.000000 0 0.000000 0.000000 0.000000
3500.000000 0 0.000000 0.000000 0.000000
3508.000000 0 0.000000 0.000000 0.000000
3516.000000 0 0.000000 0.000000 0.000000
3524.000000 0 0.000000 0.000000 0.000000
3532.000000 0 0.000000 0.000000 0.000000
3540.000000 0 0.000000 0.000000 0.000000
3548.000000 0 0.000000 0.000000 0.000000
3556.000000 0 0.000000 0.000000 0.000000
3564.000000 0 0.000000 0.000000 0.000000
3572.000000 0 0.000000 0.000000 0.000000
3580.000000 0 0.000000 0.000000 0.000000
3588.000000 0 0.000000 0.000000 0.000000
3596.000000 0 0.000000 0.000000 0.000000
3604.000000 0 0.000000 0.000000 0.000000
3612.000000 0 0.000000 0.000000 0.000000
3620.000000 0 0.000000 0.000000 0.000000
3628.000000 0 0.000000 0.000000 0.000000
3636.000000 0 0.000000 0.000000 0.000000
3644.000000 0 0.000000 0.000000 0.000000
3652.000000 0 0.000000 0.000000 0.000000
3660.000000 0 0.000000 0.000000 0.000000
3668.000000 0 0.000000 0.000000 0.000000
3676.000000 0 0.000000 0.000000 0.000000
3684.000000 0 0.000000 0.000000 0.000000
3692.000000 0 0.000000 0.000000 0.000000
3700.000000 0 0.000000 0.000000 0.000000
3708.000000 0 0.000000 0.000000 0.000000
3716.000000 0 0.000000 0.000000 0.000000
3724.000000 0 0.000000 0.000000 0.000000
3732.000000 0 0.000000 0.000000 0.000000
3740.000000 0 0.000000 0.000000 0.000000
3748.000000 0 0.000000 0.000000 0.000000
3756.000000 0 0.000000 0.000000 0.000000
3764.000000 0 0.000000 0.000000 0.000000
3772.000000 0 0.000000 0.000000 0.000000
3780.000000 0 0.000000 0.000000 0.000000
3788.000000 0 0.000000 0.000000 0.000000
3796.000000 0 0.000000 0.000000 0.000000
3804.000000 0 0.000000 0.000000 0.000000
3812.000000 0 0.000000 0.000000 0.000000
3820.000000 0 0.000000 0.000000 0.000000
3828.000000 0 0.000000 0.000000 0.000000
3836.000000 0 0.000000 0.000000 0.000000
3844.000000 0 0.000000 0.000000 0.000000
3852.000000 0 0.000000 0.000000 0.000000
3860.000000 0 0.000000 0.000000 0.000000
3868.000000 0 0.000000 0.000000 0.000000
3876.000000 0 0.000000 0.000000 0.000000
3884.000000 0 0.000000 0.000000 0.000000
3892.000000 0 0.000000 0.000000 0.000000
3900.000000 0 0.000000 0.000000 0.000000
3908.000000 0 0.000000 0.000000 0.000000
3916.000000 0 0.000000 0.000000 0.000000
3924.000000 0 0.000000 0.000000 0.000000
3932.000000 0 0.000000 0.000000 0.000000
3940.000000 0 0.000000 0.000000 0.000000
3948.000000 0 0.000000 0.000000 0.000000
3956.000000 0 0.000000 0.000000 0.000000
3964.000000 0 0.000000 0.000000 0.000000
3972.000000 0 0.000000 0.000000 0.000000
3980.000000 0 0.000000 0.000000 0.000000
3988.000000 0 0.000000 0.000000 0.000000
3996.000000 0 0.000000 0.000000 0.000000
4004.000000 0 0.000000 0.000000 0.000000
4012.000000 0 0.000000 0.000000 0.000000
4020.000000 0 0.000000 0.000000 0.000000
4028.000000 0 0.000000 0.000000 0.000000
4036.000000 0 0.000000 0.000000 0.000000
4044.000000 0 0.000000 0.000000 0.000000
4052.000000 0 0.000000 0.000000 0.000000
4060.000000 0 0.000000 0.000000 0.000000
4068.000000 0 0.000000 0.000000 0.000000
4076.000000 0 0.000000 0.000000 0.000000
4084.000000 0 0.000000 0.000000 0.000000
4092.000000 0 0.000000 0.000000 0.000000
