# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 88Y_1 8 29872 172.8351816037464 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
2332.000000 0 0.000000 0.000000 0.000000
2340.000000 0 0.000000 0.000000 0.000000
2348.000000 0 0.000000 0.000000 0.000000
2356.000000 0 0.000000 0.000000 0.000000
2364.000000 0 0.000000 0.000000 0.000000
2372.000000 0 0.000000 0.000000 0.000000
2380.000000 0 0.000000 0.000000 0.000000
2388.000000 0 0.000000 0.000000 0.000000
2396.000000 0 0.000000 0.000000 0.000000
2404.000000 0 0.000000 0.000000 0.000000
2412.000000 0 0.000000 0.000000 0.000000
2420.000000 0 0.000000 0.000000 0.000000
2428.000000 0 0.000000 0.000000 0.000000
2436.000000 0 0.000000 0.000000 0.000000
2444.000000 0 0.000000 0.000000 0.000000
2452.000000 0 0.000000 0.000000 0.000000
2460.000000 0 0.000000 0.000000 0.000000
2468.000000 0 0.000000 0.000000 0.000000
2476.000000 0 0.000000 0.000000 0.000000
2484.000000 0 0.000000 0.000000 0.000000
2492.000000 0 0.000000 0.000000 0.000000
2500.000000 0 0.000000 0.000000 0.000000
2508.000000 0 0.000000 0.000000 0.000000
2516.000000 0 0.000000 0.000000 0.000000
2524.000000 0 0.000000 0.000000 0.000000
2532.000000 0 0.000000 0.000000 0.000000
2540.000000 0 0.000000 0.000000 0.000000
2548.000000 0 0.000000 0.000000 0.000000
2556.000000 0 0.000000 0.000000 0.000000
2564.000000 0 0.000000 0.000000 0.000000
2572.000000 0 0.000000 0.000000 0.000000
2580.000000 0 0.000000 0.000000 0.000000
2588.000000 0 0.000000 0.000000 0.000000
2596.000000 0 0.000000 0.000000 0.000000
2604.000000 0 0.000000 0.000000 0.000000
2612.000000 0 0.000000 0.000000 0.000000
2620.000000 0 0.000000 0.000000 0.000000
2628.000000 0 0.000000 0.000000 0.000000
2636.000000 0 0.000000 0.000000 0.000000
2644.000000 0 0.000000 0.000000 0.000000
2652.000000 0 0.000000 0.000000 0.000000
2660.000000 0 0.000000 0.000000 0.000000
2668.000000 0 0.000000 0.000000 0.000000
2676.000000 0 0.000000 0.000000 0.000000
2684.000000 0 0.000000 0.000000 0.000000
2692.000000 0 0.000000 0.000000 0.000000
2700.000000 0 0.000000 0.000000 0.000000
2708.000000 0 0.000000 0.000000 0.000000
2716.000000 0 0.000000 0.000000 0.000000
2724.000000 0 0.000000 0.000000 0.000000
2732.000000 0 0.000000 0.000000 0.000000
2740.000000 0 0.000000 0.000000 0.000000
2748.000000 0 0.000000 0.000000 0.000000
2756.000000 0 0.000000 0.000000 0.000000
2764.000000 0 0.000000 0.000000 0.000000
2772.000000 0 0.000000 0.000000 0.000000
2780.000000 0 0.000000 0.000000 0.000000
2788.000000 0 0.000000 0.000000 0.000000
2796.000000 0 0.000000 0.000000 0.000000
2804.000000 0 0.000000 0.000000 0.000000
2812.000000 0 0.000000 0.000000 0.000000
2820.000000 0 0.000000 0.000000 0.000000
2828.000000 0 0.000000 0.000000 0.000000
2836.000000 0 0.000000 0.000000 0.000000
2844.000000 0 0.000000 0.000000 0.000000
2852.000000 0 0.000000 0.000000 0.000000
2860.000000 0 0.000000 0.000000 0.000000
2868.000000 0 0.000000 0.000000 0.000000
2876.000000 0 0.000000 0.000000 0.000000
2884.000000 0 0.000000 0.000000 0.000000
2892.000000 0 0.000000 0.000000 0.000000
2900.000000 0 0.000000 0.000000 0.000000
2908.000000 0 0.000000 0.000000 0.000000
2916.000000 0 0.000000 0.000000 0.000000
2924.000000 0 0.000000 0.000000 0.000000
2932.000000 0 0.000000 0.000000 0.000000
2940.000000 0 0.000000 0.000000 0.000000
2948.000000 0 0.000000 0.000000 0.000000
2956.000000 0 0.000000 0.000000 0.000000
2964.000000 0 0.000000 0.000000 0.000000
2972.000000 0 0.000000 0.000000 0.000000
2980.000000 0 0.000000 0.000000 0.000000
2988.000000 0 0.000000 0.000000 0.000000
2996.000000 0 0.000000 0.000000 0.000000
3004.000000 0 0.000000 0.000000 0.000000
3012.000000 0 0.000000 0.000000 0.000000
3020.000000 0 0.000000 0.000000 0.000000
3028.000000 0 0.000000 0.000000 0.000000
3036.000000 0 0.000000 0.000000 0.000000
3044.000000 0 0.000000 0.000000 0.000000
3052.000000 0 0.000000 0.000000 0.000000
3060.000000 0 0.000000 0.000000 0.000000
3068.000000 0 0.000000 0.000000 0.000000
3076.000000 0 0.000000 0.000000 0.000000
3084.000000 0 0.000000 0.000000 0.000000
3092.000000 0 0.000000 0.000000 0.000000
3100.000000 0 0.000000 0.000000 0.000000
3108.000000 0 0.000000 0.000000 0.000000
3116.000000 0 0.000000 0.000000 0.000000
3124.000000 0 0.000000 0.000000 0.000000
3132.000000 0 0.000000 0.000000 0.000000
3140.000000 0 0.000000 0.000000 0.000000
3148.000000 0 0.000000 0.000000 0.000000
3156.000000 0 0.000000 0.000000 0.000000
3164.000000 0 0.000000 0.000000 0.000000
3172.000000 0 0.000000 0.000000 0.000000
3180.000000 0 0.000000 0.000000 0.000000
3188.000000 0 0.000000 0.000000 0.000000
3196.000000 0 0.000000 0.000000 0.000000
3204.000000 0 0.000000 0.000000 0.000000
3212.000000 0 0.000000 0.000000 0.000000
3220.000000 0 0.000000 0.000000 0.000000
3228.000000 0 0.000000 0.000000 0.000000
3236.000000 0 0.000000 0.000000 0.000000
3244.000000 0 0.000000 0.000000 0.000000
3252.000000 0 0.000000 0.000000 0.000000
3260.000000 0 0.000000 0.000000 0.000000
3268.000000 0 0.000000 0.000000 0.000000
3276.000000 0 0.000000 0.000000 0.000000
3284.000000 0 0.000000 0.000000 0.000000
3292.000000 0 0.000000 0.000000 0.000000
3300.000000 0 0.000000 0.000000 0.000000
3308.000000 0 0.000000 0.000000 0.000000
3316.000000 0 0.000000 0.000000 0.000000
3324.000000 0 0.000000 0.000000 0.000000
3332.000000 0 0.000000 0.000000 0.000000
3340.000000 0 0.000000 0.000000 0.000000
3348.000000 0 0.000000 0.000000 0.000000
3356.000000 0 0.000000 0.000000 0.000000
3364.000000 0 0.000000 0.000000 0.000000
3372.000000 0 0.000000 0.000000 0.000000
3380.000000 0 0.000000 0.000000 0.000000
3388.000000 0 0.000000 0.000000 0.000000
3396.000000 0 0.000000 0.000000 0.000000
3404.000000 0 0.000000 0.000000 0.000000
3412.000000 0 0.000000 0.000000 0.000000
3420.000000 0 0.000000 0.000000 0.000000
3428.000000 0 0.000000 0.000000 0.000000
3436.000000 0 0.000000 0.000000 0.000000
3444.000000 0 0.000000 0.000000 0.000000
3452.000000 0 0.000000 0.000000 0.000000
3460.000000 0 0.000000 0.000000 0.000000
3468.000000 0 0.000000 0.000000 0.000000
3476.000000 0 0.000000 0.000000 0.000000
3484.000000 0 0.000000 0.000000 0.000000
3492.000000 0 0.000000 0.000000 0.000000
3500.000000 0 0.000000 0.000000 0.000000
3508.000000 0 0.000000 0.000000 0.000000
3516.000000 0 0.000000 0.000000 0.000000
3524.000000 0 0.000000 0.000000 0.000000
3532.000000 0 0.000000 0.000000 0.000000
3540.000000 0 0.000000 0.000000 0.000000
3548.000000 0 0.000000 0.000000 0.000000
3556.000000 0 0.000000 0.000000 0.000000
3564.000000 0 0.000000 0.000000 0.000000
3572.000000 0 0.000000 0.000000 0.000000
3580.000000 0 0.000000 0.000000 0.000000
3588.000000 0 0.000000 0.000000 0.000000
3596.000000 0 0.000000 0.000000 0.000000
3604.000000 0 0.000000 0.000000 0.000000
3612.000000 0 0.000000 0.000000 0.000000
3620.000000 0 0.000000 0.000000 0.000000
3628.000000 0 0.000000 0.000000 0.000000
3636.000000 0 0.000000 0.000000 0.000000
3644.000000 0 0.000000 0.000000 0.000000
3652.000000 0 0.000000 0.000000 0.000000
3660.000000 0 0.000000 0.000000 0.000000
3668.000000 0 0.000000 0.000000 0.000000
3676.000000 0 0.000000 0.000000 0.000000
3684.000000 0 0.000000 0.000000 0.000000
3692.000000 0 0.000000 0.000000 0.000000
3700.000000 0 0.000000 0.000000 0.000000
3708.000000 0 0.000000 0.000000 0.000000
3716.000000 0 0.000000 0.000000 0.000000
3724.000000 0 0.000000 0.000000 0.000000
3732.000000 0 0.000000 0.000000 0.000000
3740.000000 0 0.000000 0.000000 0.000000
3748.000000 0 0.000000 0.000000 0.000000
3756.000000 0 0.000000 0.000000 0.000000
3764.000000 0 0.000000 0.000000 0.000000
3772.000000 0 0.000000 0.000000 0.000000
3780.000000 0 0.000000 0.000000 0.000000
3788.000000 0 0.000000 0.000000 0.000000
3796.000000 0 0.000000 0.000000 0.000000
3804.000000 0 0.000000 0.000000 0.000000
3812.000000 0 0.000000 0.000000 0.000000
3820.000000 0 0.000000 0.000000 0.000000
3828.000000 0 0.000000 0.000000 0.000000
3836.000000 0 0.000000 0.000000 0.000000
3844.000000 0 0.000000 0.000000 0.000000
3852.000000 0 0.000000 0.000000 0.000000
3860.000000 0 0.000000 0.000000 0.000000
3868.000000 0 0.000000 0.000000 0.000000
3876.000000 0 0.000000 0.000000 0.000000
3884.000000 0 0.000000 0.000000 0.000000
3892.000000 0 0.000000 0.000000 0.000000
3900.000000 0 0.000000 0.000000 0.000000
3908.000000 0 0.000000 0.000000 0.000000
3916.000000 0 0.000000 0.000000 0.000000
3924.000000 0 0.000000 0.000000 0.000000
3932.000000 0 0.000000 0.000000 0.000000
3940.000000 0 0.000000 0.000000 0.000000
3948.000000 0 0.000000 0.000000 0.000000
3956.000000 0 0.000000 0.000000 0.000000
3964.000000 0 0.000000 0.000000 0.000000
3972.000000 0 0.000000 0.000000 0.000000
3980.000000 0 0.000000 0.000000 0.000000
3988.000000 0 0.000000 0.000000 0.000000
3996.000000 0 0.000000 0.000000 0.000000
4004.000000 0 0.000000 0.000000 0.000000
4012.000000 0 0.000000 0.000000 0.000000
4020.000000 0 0.000000 0.000000 0.000000
4028.000000 0 0.000000 0.000000 0.000000
4036.000000 0 0.000000 0.000000 0.000000
4044.000000 0 0.000000 0.000000 0.000000
4052.000000 0 0.000000 0.000000 0.000000
4060.000000 0 0.000000 0.000000 0.000000
4068.000000 0 0.000000 0.000000 0.000000
4076.000000 0 0.000000 0.000000 0.000000
4084.000000 0 0.000000 0.000000 0.000000
4092.000000 0 0.000000 0.000000 0.000000
